date,MainDataset,Title,RunType,Site,classifier,cv,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,mean_test_accuracy,mean_test_balanced_accuracy,mean_test_roc_auc,mean_test_f1,mean_test_recall,mean_test_sensitivity,mean_test_specificity,mean_test_precision,mean_test_NPV,mean_test_PPV
2024-04-27 23:43:52.440679,T81,T81_HoldoutVal,HoldoutVal_Site,LDN,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",,100,42,,1,0.8305555555555555,0.6547619047619048,0.9547619047619047,0.29333333333333333,0.4,0.4,0.9095238095238095,0.2333333333333333,0.9019841269841269,0.2333333333333333
2024-04-27 23:43:52.440679,T81,T81_HoldoutVal,HoldoutVal_Site,LDN,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",,1000,42,,1,0.8305555555555555,0.6547619047619048,0.9547619047619047,0.29333333333333333,0.4,0.4,0.9095238095238095,0.2333333333333333,0.9019841269841269,0.2333333333333333
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,RandomForestClassifier,5,RandomForestClassifier(),3,100,42,,,0.9364574123194813,0.8984984984984985,0.9946527777777778,0.8851992483638955,0.796996996996997,0.796996996996997,1.0,1.0,0.9161291231350714,1.0
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,RandomForestClassifier,5,RandomForestClassifier(),3,1000,42,,,0.917624521072797,0.8686186186186188,0.9949999999999999,0.8480070869990225,0.7372372372372372,0.7372372372372372,1.0,1.0,0.8931049626701799,1.0
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,RandomForestClassifier,5,RandomForestClassifier(),6,100,42,,,0.9793692897141174,0.9669669669669669,0.9972916666666667,0.9651885444390093,0.933933933933934,0.933933933933934,1.0,1.0,0.9713083269898768,1.0
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,RandomForestClassifier,5,RandomForestClassifier(),6,1000,42,,,0.9810786914235191,0.9696696696696696,0.996736111111111,0.9680836931088057,0.9393393393393394,0.9393393393393394,1.0,1.0,0.9736591938720395,1.0
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,RandomForestClassifier,5,RandomForestClassifier(),10,100,42,,,0.9913940465664604,0.9861861861861861,0.996736111111111,0.9858317025440313,0.9723723723723724,0.9723723723723724,1.0,1.0,0.9877747666365553,1.0
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,RandomForestClassifier,5,RandomForestClassifier(),10,1000,42,,,0.9913940465664604,0.9861861861861861,0.9972222222222221,0.9858317025440313,0.9723723723723724,0.9723723723723724,1.0,1.0,0.9877747666365553,1.0
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,RandomForestClassifier,5,RandomForestClassifier(),15,100,42,,,0.9913940465664604,0.9861861861861861,0.9966666666666667,0.9858317025440313,0.9723723723723724,0.9723723723723724,1.0,1.0,0.9877747666365553,1.0
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,RandomForestClassifier,5,RandomForestClassifier(),15,1000,42,,,0.9896699086354259,0.9834084084084085,0.9950694444444445,0.9828503360844041,0.9668168168168167,0.9668168168168167,1.0,1.0,0.9854238997543924,1.0
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,RandomForestClassifier,5,RandomForestClassifier(),,100,42,,,0.9913940465664604,0.9861861861861861,0.9963541666666668,0.9858317025440313,0.9723723723723724,0.9723723723723724,1.0,1.0,0.9877747666365553,1.0
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,RandomForestClassifier,5,RandomForestClassifier(),,1000,42,,,0.9896699086354259,0.9834084084084085,0.9951041666666667,0.9828503360844041,0.9668168168168167,0.9668168168168167,1.0,1.0,0.9854238997543924,1.0
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,LogisticRegression,5,LogisticRegression(),,,,1000,,0.9673445328617744,0.9477477477477476,0.9953922672672672,0.9430090662431342,0.8954954954954955,0.8954954954954955,1.0,1.0,0.9556753711294593,1.0
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,100,42,,0.1,0.9742116121426466,0.9587087087087086,0.9842736486486485,0.9558357300074787,0.9174174174174174,0.9174174174174174,1.0,1.0,0.9645119430467719,1.0
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,1000,42,,0.1,0.9536545829649278,0.9318618618618618,0.9792004504504505,0.9207696172558675,0.8737237237237239,0.8737237237237239,0.99,0.9772922502334268,0.9458884365800602,0.9772922502334268
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,100,42,,0.1,0.9742116121426466,0.9601614114114113,0.9840690690690691,0.9560651992992671,0.9228228228228229,0.9228228228228229,0.9974999999999999,0.9945945945945945,0.9668319457314037,0.9945945945945945
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,1000,42,,0.1,0.9605069260241674,0.9427477477477477,0.9830855855855856,0.9330941941135332,0.8954954954954955,0.8954954954954955,0.99,0.9779193479193479,0.9550390275187024,0.9779193479193479
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",10,100,42,,0.1,0.9707928087238432,0.9562087087087088,0.9849230480480479,0.9505096437437116,0.9174174174174174,0.9174174174174174,0.9949999999999999,0.9888803088803089,0.96439292134116,0.9888803088803089
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",10,1000,42,,0.1,0.957088122605364,0.9373423423423424,0.9835660660660661,0.9272329788562154,0.8846846846846848,0.8846846846846848,0.99,0.9774509803921567,0.9503101390651592,0.9774509803921567
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",15,100,42,,0.1,0.9707928087238432,0.9562087087087088,0.9851313813813813,0.9505096437437116,0.9174174174174174,0.9174174174174174,0.9949999999999999,0.9888803088803089,0.96439292134116,0.9888803088803089
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",15,1000,42,,0.1,0.9587975243147657,0.9400450450450449,0.9830198948948949,0.9302063747873579,0.8900900900900901,0.8900900900900901,0.99,0.9776190476190475,0.9526316201112948,0.9776190476190475
2024-04-27 23:43:55.052080,T81,T81_HoldoutVal,HoldoutVal_Site,MTL,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",,100,42,,0.1,0.9742116121426466,0.9601614114114113,0.9840690690690691,0.9560651992992671,0.9228228228228229,0.9228228228228229,0.9974999999999999,0.9945945945945945,0.9668319457314037,0.9945945945945945
